Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Prcp_lag_1,Tmax_lag_1,Srad_lag_1,Discharge_lag_1,Prcp_lag_2,Tmax_lag_2,Srad_lag_2,Discharge_lag_2,Prcp_lag_3,Tmax_lag_3,Srad_lag_3,Discharge_lag_3,Prcp_lag_4,Tmax_lag_4,Srad_lag_4,Discharge_lag_4,Prcp_lag_5,Tmax_lag_5,Srad_lag_5,Discharge_lag_5,Prcp_lag_6,Tmax_lag_6,Srad_lag_6,Discharge_lag_6,Prcp_lag_7,Tmax_lag_7,Srad_lag_7,Discharge_lag_7,Year,Month,Day
2002-12-30,100.0,0.015151515151515086,0.0,0.2942767418448455,,0.37631528601492253,0.3600418410041841,0.09815470592734914,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.0,0.3317390472546394,0.16523672862230102,0.10209992758870384,0.0,0.3221733307824756,0.18197526783165296,0.11024619840695149,0.5059316120027914,0.3101205280275493,0.08475951497302903,0.11839246922519915,0.1759944173063503,0.3525923091639564,0.11568223821615857,0.12744388124547432,0.10718771807397068,0.36789745551941844,0.0938650398930176,0.14464156408399712,0.0,0.4499713028505835,0.16015806950851202,0.1772266473569877,0.5,1.0,0.9666666666666667
2002-12-31,110.0,0.015151515151515086,0.05345429169574319,0.2155274743437561,,0.41897838148077293,0.4,0.11224301546519318,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.0,0.3317390472546394,0.16523672862230102,0.10209992758870384,0.0,0.3221733307824756,0.18197526783165296,0.11024619840695149,0.5059316120027914,0.3101205280275493,0.08475951497302903,0.11839246922519915,0.1759944173063503,0.3525923091639564,0.11568223821615857,0.12744388124547432,0.10718771807397068,0.36789745551941844,0.0938650398930176,0.14464156408399712,0.5,1.0,1.0
2003-01-01,148.0,0.015151515151515086,0.052337752965806,0.19205745796583173,,0.4834513105031567,0.536192468619247,0.20211842099342603,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.0,0.3317390472546394,0.16523672862230102,0.10209992758870384,0.0,0.3221733307824756,0.18197526783165296,0.11024619840695149,0.5059316120027914,0.3101205280275493,0.08475951497302903,0.11839246922519915,0.1759944173063503,0.3525923091639564,0.11568223821615857,0.12744388124547432,0.75,0.0,0.0
2003-01-02,165.0,0.015151515151515086,0.40251221214235866,0.1930792000360615,,0.38090682992156116,0.39330543933054407,0.10676247857056077,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.0,0.3317390472546394,0.16523672862230102,0.10209992758870384,0.0,0.3221733307824756,0.18197526783165296,0.11024619840695149,0.5059316120027914,0.3101205280275493,0.08475951497302903,0.11839246922519915,0.75,0.0,0.03333333333333333
2003-01-03,129.0,0.015151515151515086,0.07229588276343335,0.16522170300362116,,0.3091639563803329,0.351255230125523,0.08772008765259336,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.0,0.3317390472546394,0.16523672862230102,0.10209992758870384,0.0,0.3221733307824756,0.18197526783165296,0.11024619840695149,0.75,0.0,0.06666666666666667
2003-01-04,126.0,0.020953458193041466,0.4305652477320307,0.04602347001637793,,0.30725081308590013,0.45397489539748964,0.13946571514707004,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.0,0.3317390472546394,0.16523672862230102,0.10209992758870384,0.75,0.0,0.1
2003-01-05,118.0,0.03030303030303033,0.056106071179344026,0.09712559914654484,,0.3028505835087048,0.4115062761506277,0.11729158886074123,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.0,0.3348000765257318,0.08002644508887653,0.0894279507603186,0.75,0.0,0.13333333333333333
2003-01-06,109.0,0.03030303030303033,0.0418702023726448,0.17028533649873032,,0.29098909508322174,0.3387029288702929,0.08379641920257738,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.0,0.37631528601492253,0.2942767418448455,0.08580738595220855,0.75,0.0,0.16666666666666666
2003-01-07,97.0,0.03030303030303033,0.021214235868806698,0.21336378525385782,,0.304381098144251,0.3753138075313808,0.09875765497815432,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.05345429169574319,0.41897838148077293,0.2155274743437561,0.09485879797248371,0.75,0.0,0.2
2003-01-08,100.0,0.03030303030303033,0.03852058618283321,0.24700614547804003,,0.2929022383776545,0.2786610878661088,0.05932748682736308,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.052337752965806,0.4834513105031567,0.19205745796583173,0.12925416364952935,0.75,0.0,0.23333333333333334
2003-01-09,107.0,0.03030303030303033,0.05582693649685973,0.14550809129565911,,0.3841591735220968,0.4635983263598327,0.14731755166688412,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.40251221214235866,0.38090682992156116,0.1930792000360615,0.14464156408399712,0.75,0.0,0.26666666666666666
2003-01-10,98.0,0.04545454545454542,0.015631542219120727,0.2543536730124863,,0.38970728907595176,0.442468619246862,0.13419666038219766,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.07229588276343335,0.3091639563803329,0.16522170300362116,0.11205648081100653,0.75,0.0,0.3
2003-01-11,77.0,0.04545454545454542,0.013677599441730633,0.31263804787162114,,0.28180600726994454,0.2786610878661088,0.05926899177019541,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.4305652477320307,0.30725081308590013,0.04602347001637793,0.10934105720492397,0.75,0.0,0.3333333333333333
2003-01-12,70.0,0.04545454545454542,0.0,0.1334575451144201,,0.2680313755500287,0.38577405857740593,0.10136743445178881,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.056106071179344026,0.3028505835087048,0.09712559914654484,0.10209992758870384,0.75,0.0,0.36666666666666664
2003-01-13,65.0,0.04545454545454542,0.0,0.28688413745435964,,0.29041515209489194,0.31297071129707116,0.07352378723997821,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.0418702023726448,0.29098909508322174,0.17028533649873032,0.0939536567704562,0.75,0.0,0.4
2003-01-14,59.0,0.05968276515151515,0.0,0.366835454449837,,0.2762578917160895,0.2161087866108787,0.040771054845865524,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.021214235868806698,0.304381098144251,0.21336378525385782,0.083091962346126,0.75,0.0,0.43333333333333335
2003-01-15,58.0,0.060606060606060504,0.0,0.29475756164260064,,0.20585421848096425,0.22071129707112974,0.044276258656143555,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.03852058618283321,0.2929022383776545,0.24700614547804003,0.08580738595220855,0.75,0.0,0.4666666666666667
2003-01-16,57.0,0.060606060606060504,0.0,0.2641052995357084,,0.21809833556533384,0.25753138075313814,0.05152064650537029,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.05582693649685973,0.3841591735220968,0.14550809129565911,0.09214337436640116,0.75,0.0,0.5
2003-01-17,55.0,0.060606060606060504,0.013956734124214932,0.22700704701516083,,0.23799502582743445,0.3073221757322176,0.06960461840974437,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.015631542219120727,0.38970728907595176,0.2543536730124863,0.08399710354815351,0.75,0.0,0.5333333333333333
2003-01-18,47.0,0.0757575757575756,0.0,0.4260664432858023,,0.2270901090491678,0.0399581589958159,0.008135312566088166,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.013677599441730633,0.28180600726994454,0.31263804787162114,0.06498913830557566,0.75,0.0,0.5666666666666667
2003-01-19,46.0,0.0757575757575756,0.0,0.41290400132225447,,0.19801033097378995,0.07907949790794983,0.008279300399116273,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.0,0.2680313755500287,0.1334575451144201,0.05865314989138305,0.75,0.0,0.6
2003-01-20,45.0,0.0757575757575756,0.0,0.34931558306913285,,0.21905490721255022,0.20209205020920504,0.04114002366800005,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.0,0.29041515209489194,0.28688413745435964,0.05412744388124548,0.75,0.0,0.6333333333333333
2003-01-21,42.0,0.090909090909091,0.00614096301465457,0.3895692155124488,,0.20470633250430456,0.14518828451882848,0.02627777952762991,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.0,0.2762578917160895,0.366835454449837,0.048696596669080376,0.75,0.0,0.6666666666666666
2003-01-22,38.0,0.090909090909091,0.0,0.3436358992081499,,0.11459728333652189,0.10481171548117159,0.016212130075008657,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.0,0.20585421848096425,0.29475756164260064,0.04779145546705286,0.75,0.0,0.7
2003-01-23,36.0,0.090909090909091,0.0,0.2851261400688173,,0.07461258848287734,0.10690376569037664,0.016392114866293796,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.0,0.21809833556533384,0.2641052995357084,0.04688631426502534,0.75,0.0,0.7333333333333333
2003-01-24,36.0,0.10606060606060608,0.0,0.32404249244962663,,0.10254448058159556,0.1135983263598327,0.018223460117620056,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.013956734124214932,0.23799502582743445,0.22700704701516083,0.04507603186097031,0.75,0.0,0.7666666666666667
2003-01-25,28.0,0.10606060606060608,0.0,0.3723047796493021,,0.19035775779605893,0.16903765690376574,0.02627777952762991,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.0,0.2270901090491678,0.4260664432858023,0.03783490224475018,0.75,0.0,0.8
2003-01-26,29.0,0.10606060606060608,0.0,0.331074481991796,,0.2749186914099866,0.29769874476987457,0.06227473778465719,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.0,0.19801033097378995,0.41290400132225447,0.036929761042722664,0.75,0.0,0.8333333333333334
2003-01-27,28.0,0.12121212121212117,0.049825540823447305,0.3129385602452181,,0.2785536636694088,0.2010460251046026,0.03655941072979333,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.0,0.21905490721255022,0.34931558306913285,0.036024619840695146,0.75,0.0,0.8666666666666667
2003-01-28,29.0,0.12121212121212117,0.0,0.4165852778988175,,0.10388368088769849,0.04623430962343098,0.008279300399116273,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.00614096301465457,0.20470633250430456,0.3895692155124488,0.0333091962346126,0.75,0.0,0.9
2003-01-29,29.0,0.12121212121212117,0.0,0.4161345093384221,,0.2246030227664052,0.18326359832635988,0.026736740745407005,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.0,0.11459728333652189,0.3436358992081499,0.029688631426502535,0.75,0.0,0.9333333333333333
2003-01-30,28.0,0.13636363636363624,0.0,0.4817664117320031,,0.3206428161469294,0.1633891213389122,0.02627777952762991,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.0,0.07461258848287734,0.2851261400688173,0.027878349022447502,0.75,0.0,0.9666666666666667
2003-01-31,26.0,0.13636363636363624,0.0,0.47936231274322727,,0.38186340156877746,0.24393305439330545,0.044276258656143555,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.0,0.10254448058159556,0.32404249244962663,0.027878349022447502,0.75,0.0,1.0
2003-02-01,25.0,0.150591856060606,0.0,0.33788108725376764,,0.4187870671513297,0.46171548117154815,0.1474255425416552,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.0,0.19035775779605893,0.3723047796493021,0.020637219406227373,0.75,0.09090909090909091,0.0
2003-02-02,25.0,0.15151515151515135,0.010048848569434752,0.10005559478911545,,0.39449014731203363,0.5539748953974896,0.21602674573998495,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.0,0.2749186914099866,0.331074481991796,0.02154236060825489,0.75,0.09090909090909091,0.03333333333333333
2003-02-03,26.0,0.15151515151515135,0.0,0.2383063122624074,,0.4036732351253109,0.5052301255230126,0.17796896162274284,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.049825540823447305,0.2785536636694088,0.3129385602452181,0.020637219406227373,0.75,0.09090909090909091,0.06666666666666667
2003-02-04,34.0,0.16666666666666674,0.054431263084438235,0.22582002313945276,,0.4700593074421275,0.5351464435146445,0.19940065064502047,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.0,0.10388368088769849,0.4165852778988175,0.02154236060825489,0.75,0.09090909090909091,0.1
2003-02-05,40.0,0.16666666666666674,0.09881367759944172,0.31027902573888483,,0.4375358714367706,0.41820083682008374,0.12132774780531043,0.054431263084438235,0.4700593074421275,0.22582002313945276,0.02606806661839247,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.0,0.2246030227664052,0.4161345093384221,0.02154236060825489,0.75,0.09090909090909091,0.13333333333333333
2003-02-06,38.0,0.181817743406285,0.0,0.4336243294817665,,0.27377080543332694,0.24937238493723854,0.050125764372910483,0.09881367759944172,0.4375358714367706,0.31027902573888483,0.031498913830557564,0.054431263084438235,0.4700593074421275,0.22582002313945276,0.02606806661839247,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.0,0.3206428161469294,0.4817664117320031,0.020637219406227373,0.75,0.09090909090909091,0.16666666666666666
2003-02-07,37.0,0.181817743406285,0.042009769713886945,0.29040013222544436,,0.30705949875645683,0.3127615062761507,0.07297483362655854,0.0,0.27377080543332694,0.4336243294817665,0.029688631426502535,0.09881367759944172,0.4375358714367706,0.31027902573888483,0.031498913830557564,0.054431263084438235,0.4700593074421275,0.22582002313945276,0.02606806661839247,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.0,0.38186340156877746,0.47936231274322727,0.01882693700217234,0.75,0.09090909090909091,0.2
2003-02-08,34.0,0.181817743406285,0.041451500348918355,0.3438011810136282,,0.2965372106370767,0.2464435146443515,0.044276258656143555,0.042009769713886945,0.30705949875645683,0.29040013222544436,0.02878349022447502,0.0,0.27377080543332694,0.4336243294817665,0.029688631426502535,0.09881367759944172,0.4375358714367706,0.31027902573888483,0.031498913830557564,0.054431263084438235,0.4700593074421275,0.22582002313945276,0.02606806661839247,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.0,0.4187870671513297,0.33788108725376764,0.017921795800144823,0.75,0.09090909090909091,0.23333333333333334
2003-02-09,28.0,0.1969692585578001,0.0,0.42623172509128066,,0.309929213698106,0.30209205020920504,0.06258971116940618,0.041451500348918355,0.2965372106370767,0.3438011810136282,0.02606806661839247,0.042009769713886945,0.30705949875645683,0.29040013222544436,0.02878349022447502,0.0,0.27377080543332694,0.4336243294817665,0.029688631426502535,0.09881367759944172,0.4375358714367706,0.31027902573888483,0.031498913830557564,0.054431263084438235,0.4700593074421275,0.22582002313945276,0.02606806661839247,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.010048848569434752,0.39449014731203363,0.10005559478911545,0.017921795800144823,0.75,0.09090909090909091,0.26666666666666666
2003-02-10,29.0,0.1969692585578001,0.0,0.45046804802187734,,0.3562272814233786,0.33702928870292886,0.080489198662713,0.0,0.309929213698106,0.42623172509128066,0.020637219406227373,0.041451500348918355,0.2965372106370767,0.3438011810136282,0.02606806661839247,0.042009769713886945,0.30705949875645683,0.29040013222544436,0.02878349022447502,0.0,0.27377080543332694,0.4336243294817665,0.029688631426502535,0.09881367759944172,0.4375358714367706,0.31027902573888483,0.031498913830557564,0.054431263084438235,0.4700593074421275,0.22582002313945276,0.02606806661839247,0.0,0.4036732351253109,0.2383063122624074,0.01882693700217234,0.75,0.09090909090909091,0.3
