Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp,Prcp_lag_1,Tmax_lag_1,Srad_lag_1,Discharge_lag_1,Prcp_lag_2,Tmax_lag_2,Srad_lag_2,Discharge_lag_2,Prcp_lag_3,Tmax_lag_3,Srad_lag_3,Discharge_lag_3,Prcp_lag_4,Tmax_lag_4,Srad_lag_4,Discharge_lag_4,Prcp_lag_5,Tmax_lag_5,Srad_lag_5,Discharge_lag_5,Prcp_lag_6,Tmax_lag_6,Srad_lag_6,Discharge_lag_6,Prcp_lag_7,Tmax_lag_7,Srad_lag_7,Discharge_lag_7,Year,Month,Day
2001-10-28,13.0,-0.8447299241084499,-0.5075148935736723,-1.1079571732286988,,-0.5544988212527737,-0.19081107198367475,-0.45687771765269536,-0.5075148935736723,-0.29398927283759735,-0.9063295307734576,-0.7596101706605248,-0.5075148935736723,0.41973436444491996,-0.3184653462733352,-0.750260726015836,-0.2289078799435483,0.6526316490523685,-1.0430783321609076,-0.7501075752532701,0.17076260138183966,0.3939451006903606,-1.0149667428171303,-0.740886808077996,-0.5088695589032662,0.2444871298138726,-0.2639423409494187,-0.7584187726446938,-0.5088695589032662,0.5904885893897698,-0.1411838146190322,-0.7577886726493672,-0.5088695589032662,0.37279134828696503,-0.1986034280664163,-0.7390625681107195,-0.7133413882536757,1.0052266174472377,1.3900888345014726
2001-10-29,13.0,-0.8447299241084499,-0.5075148935736723,-0.477210609463965,,-0.4925283720043743,-0.6408774343814012,-0.7876583710919599,-0.5075148935736723,-0.5546604858964732,-1.1081002853990691,-0.7686186188549272,-0.5075148935736723,-0.29379412722492154,-0.9071421474114338,-0.7592688834576748,-0.5083196426643944,0.419198564351804,-0.3182008731339895,-0.7501075752532701,-0.2295313233587441,0.6523077481710124,-1.0424913160632021,-0.7498950920237354,0.17081981906485982,0.3933942925751156,-1.0153970149614808,-0.7404027817522184,-0.5088695589032662,0.24401134122843524,-0.2643150072110867,-0.7577886726493672,-0.5088695589032662,0.5904247160653263,-0.14124556702897903,-0.757084137203695,-0.7133413882536757,1.0052266174472377,1.5038461042313593
2001-10-30,13.0,-0.8474268092860143,-0.5075148935736723,-0.3765216520556748,,-0.17082883399430127,-0.46579667362448346,-0.6867472260018315,-0.5075148935736723,-0.4926827149593978,-0.4773107672741303,-0.7686186188549272,-0.5075148935736723,-0.5544188381030503,-1.1090067051212897,-0.7682770408995138,-0.5083196426643944,-0.29477840955656226,-0.906779829087624,-0.7591158549975175,-0.5089311097548563,0.41859454055600576,-0.3178292044579458,-0.7498950920237354,-0.2294715537305978,0.6519263604366605,-1.0429281056625688,-0.7494107771984561,0.17081981906485982,0.3930239835775052,-1.0159994534230856,-0.7397717764884527,-0.5088695589032662,0.24385729426701144,-0.2643828798117313,-0.757084137203695,-0.7133413882536757,1.0052266174472377,1.6176033739612459
2001-10-31,13.0,-0.8889877819535651,-0.5075148935736723,-0.44673097024850356,,-0.4105086597638458,-0.6745087669561765,-0.796307897813971,-0.5075148935736723,-0.17094516877134483,-0.3766149528649563,-0.7686186188549272,-0.5075148935736723,-0.4924521236285301,-0.47792393338574296,-0.7682770408995138,-0.5083196426643944,-0.555566933870474,-1.1086108344732712,-0.7681241347417649,-0.5089311097548563,-0.2962392155477055,-0.9062333047045492,-0.7589033759694749,-0.5088695589032662,0.4180598962226834,-0.31809440365073194,-0.7494107771984561,-0.2294715537305978,0.6517391847111668,-1.0435389623022695,-0.7487802245689099,0.17081981906485982,0.39290871841773783,-1.0161046882230116,-0.7390625681107195,-0.7133413882536757,1.0052266174472377,1.7313606436911326
2001-11-01,22.0,-0.8889877819535651,0.6912594135333088,-1.082557473882481,,-0.34853821051544653,-0.39655569479406394,-0.6250433460302972,-0.5075148935736723,-0.41065331224856283,-0.44682905237014836,-0.7686186188549272,-0.5075148935736723,-0.17077197348874196,-0.37718130556210955,-0.7682770408995138,-0.5083196426643944,-0.49356127074688655,-0.47763295630596636,-0.7681241347417649,-0.5089311097548563,-0.5573406896800956,-1.108004349905092,-0.7679116599152143,-0.5088695589032662,-0.2972426095567847,-0.906637830208423,-0.7584187726446938,-0.5088695589032662,0.41770705930403823,-0.31848362798171304,-0.7487802245689099,-0.2294715537305978,0.6516912523726803,-1.0436455659433683,-0.7480733526572073,-0.7133413882536757,1.295948442292935,-1.6813574482054683
2001-11-02,17.0,-0.9332443592264208,-0.5075148935736723,-0.8136239408047661,,0.4206244242735101,0.5223710099696457,0.2546390190692852,0.6912594135333088,-0.3486755413114875,-1.0826988563124176,-0.6875425851053059,-0.5075148935736723,-0.4104373544710771,-0.4474280475535888,-0.7682770408995138,-0.5083196426643944,-0.1716789312964991,-0.37690707312214844,-0.7681241347417649,-0.5089311097548563,-0.4952606189073595,-0.4772139233649511,-0.7679116599152143,-0.5088695589032662,-0.5585153000458372,-1.1084566521246622,-0.7674267680909315,-0.5088695589032662,-0.2981021367654207,-0.9072070133879617,-0.7577886726493672,-0.5088695589032662,0.41759821812368636,-0.31855419301375526,-0.7480733526572073,-0.7133413882536757,1.295948442292935,-1.5676001784755818
2001-11-03,17.0,-0.9332443592264208,0.28405244598463686,-1.2272978501568983,,0.6329643459628783,0.7716385337591558,0.6473981406299895,-0.5075148935736723,0.4205779685545656,-0.8137470086397216,-0.7325848260773177,0.6912594135333088,-0.34847063999655703,-1.083593466927828,-0.6872036239229639,-0.5083196426643944,-0.4114949519068445,-0.44714213925785273,-0.7681241347417649,-0.5089311097548563,-0.1729920162194794,-0.37651796394130554,-0.7679116599152143,-0.5088695589032662,-0.49639452048899946,-0.47751686275179733,-0.7674267680909315,-0.5088695589032662,-0.5595599018686971,-1.1090875454196665,-0.7667971207298245,-0.5088695589032662,-0.2983972733488217,-0.9073068406996189,-0.757084137203695,-0.7133413882536757,1.295948442292935,-1.453842908745695
2001-11-04,16.0,-0.9774996559270173,-0.5075148935736723,-0.908171478371135,,0.10439286707947223,0.2740926430205702,-0.015693014512296898,0.28405244598463686,0.6329429777948383,-1.2274490895256054,-0.7325848260773177,-0.5075148935736723,0.42064563965778073,-0.8145165837272048,-0.7322444111321582,0.6899269551576956,-0.34948928878325713,-1.0832018202665101,-0.6870496170435382,-0.5089311097548563,-0.41309581935520884,-0.44673216456351617,-0.7679116599152143,-0.5088695589032662,-0.1739145913189454,-0.37679705985635736,-0.7674267680909315,-0.5088695589032662,-0.4973951185574285,-0.4779548336677872,-0.7667971207298245,-0.5088695589032662,-0.5599230850488696,-1.1091974071290112,-0.7660949217501828,-0.7133413882536757,1.295948442292935,-1.3400856390158082
2001-11-05,17.0,-0.9774996559270173,-0.1218106041793858,-1.24200692977829,,-0.3111736749392057,-0.04738333012066301,-0.3421783247494745,-0.5075148935736723,0.10430904921390156,-0.9083009849712277,-0.7415932742717201,0.28405244598463686,0.6329727642542979,-1.2284109944243011,-0.7322444111321582,-0.5083196426643944,0.4201104123389158,-0.8141696608892495,-0.7320910157647753,0.6892641280592402,-0.35101574858247275,-1.0826028842372297,-0.6868371044035594,-0.5088695589032662,-0.41417584166377325,-0.4470278862729065,-0.7674267680909315,-0.5088695589032662,-0.1746867581327554,-0.3772042336910477,-0.7667971207298245,-0.5088695589032662,-0.4977421228264805,-0.4780333251575292,-0.7660949217501828,-0.7133413882536757,1.295948442292935,-1.2263283692859215
2001-11-06,20.0,-0.9801952605323232,-0.17959905171929635,-1.7063285978267608,,-0.7294742073659013,-0.09585201530195663,-0.3827389171783154,-0.1218106041793858,-0.31130659118766263,-1.2421591708474273,-0.7325848260773177,-0.5075148935736723,0.10443314079515606,-0.9091145181368967,-0.7412525685739971,0.28289924311723225,0.6325709933359135,-1.2279952773432483,-0.7320910157647753,-0.5089311097548563,0.419507482773252,-0.8136506492404897,-0.7318785241322566,0.6893180402026003,-0.35205506210693566,-1.0830491717255868,-0.6863548090747922,-0.5088695589032662,-0.415118199468985,-0.4474565345784428,-0.7667971207298245,-0.5088695589032662,-0.17494977481907895,-0.3772777174092268,-0.7660949217501828,-0.7133413882536757,1.295948442292935,-1.112571099556035
2001-11-07,17.0,-1.021756233199874,-0.5075148935736723,-1.1117481731311194,,-0.39775003785976354,-0.07606887849326535,-0.3714219627143688,-0.17959905171929635,-0.7296565450129213,-1.7065124595837087,-0.7055594814941106,-0.1218106041793858,-0.31110835626927286,-1.2431279144527536,-0.7322444111321582,-0.5083196426643944,0.10369916081119775,-0.9087518719812833,-0.7410992955090226,0.28225386229951904,0.6322230193915976,-1.2273533259087201,-0.7318785241322566,-0.5088695589032662,0.4189734370985194,-0.814033252395673,-0.7313947863059806,0.6893180402026003,-0.3529534161577166,-1.083672296178546,-0.6857210880057091,-0.5088695589032662,-0.4154437904733187,-0.44753351016143156,-0.7660949217501828,-0.7133413882536757,1.295948442292935,-0.9988138298261482
2001-11-08,16.0,-1.021756233199874,-0.5075148935736723,-0.5528789675162794,,-0.26105051745888264,-0.5004171630396931,-0.7086750511156825,-0.5075148935736723,-0.3978931829379884,-1.1118915434717038,-0.7325848260773177,-0.17959905171929635,-0.7293836789722834,-1.7076970807117375,-0.7052199388066416,-0.12278514314091925,-0.3121035213116824,-1.242709751242089,-0.7320910157647753,-0.5089311097548563,0.10271653338884858,-0.9082047617414581,-0.740886808077996,0.2823103692058766,0.6318284611682716,-1.2278338883877817,-0.7313947863059806,-0.5088695589032662,0.4186212472939099,-0.8145741198852519,-0.7307633284079954,0.6893180402026003,-0.35326282825092975,-1.0837808946322631,-0.6849978608317928,-0.7133413882536757,1.295948442292935,-0.8850565600962614
2001-11-09,17.0,-1.0660128104727298,-0.1849747212578927,-0.7079308635252807,,-0.13619828882607818,-0.4173279884431898,-0.632810267984756,-0.5075148935736723,-0.26117751175326337,-0.5529842784039162,-0.7415932742717201,-0.5075148935736723,-0.39767950149102876,-1.1127997257471796,-0.7322444111321582,-0.18054815178032496,-0.7306417473958972,-1.7072017005024058,-0.7050661765320331,-0.12341313525637457,-0.31358511767538183,-1.2420634284148853,-0.7318785241322566,-0.5088695589032662,0.1019747531834804,-0.9086097540602917,-0.7404027817522184,0.2823103692058766,0.6316270489339915,-1.2285012836451092,-0.7307633284079954,-0.5088695589032662,0.4185126440387216,-0.8146693429129644,-0.7300517835642317,-0.7133413882536757,1.295948442292935,-0.7712992903663748
2001-11-10,16.0,-1.0660128104727298,-0.5075148935736723,-1.0229629554164297,,-0.666592427981496,-0.43908943893275026,-0.6582096718509788,-0.1849747212578927,-0.13631053207121457,-0.70804673357467,-0.7325848260773177,-0.5075148935736723,-0.26098821956194035,-0.5536326250785035,-0.7412525685739971,-0.5083196426643944,-0.3987290800872823,-1.1124032246533848,-0.7320910157647753,-0.18117366802095547,-0.7326255953913505,-1.7064173858775398,-0.7048536722950383,-0.12335404215059391,-0.31459988619766593,-1.242547474051724,-0.7313947863059806,-0.5088695589032662,0.10139801480846634,-0.9091795401947353,-0.7397717764884527,0.2823103692058766,0.6315738822419072,-1.228617080770448,-0.7300517835642317,-0.7133413882536757,1.295948442292935,-0.657542020636488
2001-11-11,16.0,-1.0660128104727298,-0.5075148935736723,-1.1208465728969286,,-0.5699914335648736,-0.26104120765452876,-0.5198172442988027,-0.5075148935736723,-0.6667673362679477,-1.023100279410602,-0.7415932742717201,-0.1849747212578927,-0.13614351540003963,-0.7087671686773969,-0.7322444111321582,-0.5083196426643944,-0.2619518820205455,-0.5533290643010342,-0.7410992955090226,-0.5089311097548563,-0.40031462831376313,-1.1117956134376088,-0.7318785241322566,-0.18111420668148212,-0.7339151482063198,-1.7070113843918397,-0.7043707999672676,-0.12335404215059391,-0.3154717085729811,-1.2432193682802655,-0.7307633284079954,-0.5088695589032662,0.10120685152153083,-0.9092794655501129,-0.7390625681107195,-0.7133413882536757,1.295948442292935,-0.5437847509066014
2001-11-12,16.0,-1.1102693877455854,-0.5075148935736723,-1.2368511699109979,,-0.8916909715749465,-0.5281135545718609,-0.7086750511156825,-0.5075148935736723,-0.570154928630742,-1.1209905628460266,-0.7415932742717201,-0.5075148935736723,-0.6665056892849027,-1.0239671826888401,-0.7412525685739971,-0.18592145490957201,-0.1370287077862592,-0.7084378226676816,-0.7320910157647753,-0.5089311097548563,-0.2633732957268452,-0.5528875434739858,-0.740886808077996,-0.5088695589032662,-0.40138626940207134,-1.1122488133782555,-0.7313947863059806,-0.18111420668148212,-0.7350839959240434,-1.7078252976910728,-0.7037379841666236,-0.12335404215059391,-0.31577136573448933,-1.2433358969625945,-0.7300517835642317,-0.7133413882536757,1.295948442292935,-0.43002748117671463
2001-11-13,15.0,-1.1102693877455854,-0.5075148935736723,-0.6938283438882761,,-0.7495234703580305,-0.8525569982343979,-0.9071042163006835,-0.5075148935736723,-0.891892474818795,-1.2370030598686443,-0.7415932742717201,-0.5075148935736723,-0.5699105167216802,-1.121902975249315,-0.7412525685739971,-0.5083196426643944,-0.6677242362851982,-1.0235854466351237,-0.7410992955090226,-0.18654674083626532,-0.13830021196412695,-0.7079502219539221,-0.7318785241322566,-0.5088695589032662,-0.2643551380266943,-0.5532084013735209,-0.7404027817522184,-0.5088695589032662,-0.40231956761078264,-1.1128808662019232,-0.7307633284079954,-0.18111420668148212,-0.7354928607356148,-1.707964919440459,-0.7030194299247684,-0.7133413882536757,1.295948442292935,-0.31627021144682793
2001-11-14,15.0,-1.1375801523143987,-0.5075148935736723,-0.6983017237731324,,-0.45789782683615116,-0.5904304355192385,-0.7344274968889263,-0.5075148935736723,-0.749708176786681,-0.6939432535444693,-0.7506017224661224,-0.5075148935736723,-0.8915906668614684,-1.2379694064015434,-0.7412525685739971,-0.5083196426643944,-0.5710683496513709,-1.1215049610856576,-0.7410992955090226,-0.5089311097548563,-0.6696325824013684,-1.023004221506066,-0.740886808077996,-0.186487245242495,-0.13920003803718328,-0.7083077966454899,-0.7313947863059806,-0.5088695589032662,-0.2651913691300433,-0.553669516481632,-0.7397717764884527,-0.5088695589032662,-0.4026418276628268,-1.1129909164568839,-0.7300517835642317,-0.7133413882536757,1.295948442292935,-0.20251294171694126
2001-11-15,15.0,-1.1545259650184412,-0.37312315510876415,-0.9139337982228142,,-0.1489569107301603,-0.03254597751414455,-0.32605607766218864,-0.5075148935736723,-0.45804807825926747,-0.6984169380701781,-0.7506017224661224,-0.5075148935736723,-0.7494317336552165,-0.6946571319490867,-0.750260726015836,-0.5083196426643944,-0.8929506891017582,-1.2375521005971346,-0.7410992955090226,-0.5089311097548563,-0.5728607073732797,-1.120894645915649,-0.740886808077996,-0.5088695589032662,-0.6708808277736462,-1.023436396819099,-0.7404027817522184,-0.186487245242495,-0.13994761451763485,-0.7088163364759335,-0.7307633284079954,-0.5088695589032662,-0.265477940407557,-0.5537517713418709,-0.7390625681107195,-0.7133413882536757,1.295948442292935,-0.08875567198705454
2001-11-16,15.0,-1.1545259650184412,-0.45510211557235813,-1.0841496938414974,,0.21466381353618275,0.4768697953096558,0.232770034273271,-0.37312315510876415,-0.14907066138178882,-0.9140636972416322,-0.7506017224661224,-0.5075148935736723,-0.45782366553982773,-0.6991328962876368,-0.750260726015836,-0.5083196426643944,-0.7507024031123518,-0.6943301311976589,-0.7501075752532701,-0.5089311097548563,-0.8951293100611597,-1.2369073100106625,-0.740886808077996,-0.5088695589032662,-0.5740454949350465,-1.1213500003868797,-0.7404027817522184,-0.5088695589032662,-0.6720050246229032,-1.0240412934814698,-0.7397717764884527,-0.186487245242495,-0.14020159004774405,-0.7089063028518698,-0.7300517835642317,-0.7133413882536757,1.295948442292935,0.025001597742832154
2001-11-17,14.0,-1.198782542291297,-0.5075148935736723,-0.49624142897411616,,0.18550124918399497,-0.5449292208592486,-0.7166184940236519,-0.45510211557235813,0.2145930239695797,-1.084291184702924,-0.7506017224661224,-0.37312315510876415,-0.14890136838008777,-0.9148799094882492,-0.750260726015836,-0.5083196426643944,-0.45891104723664655,-0.698805151610193,-0.7501075752532701,-0.5089311097548563,-0.7527103241707652,-0.6938467216129596,-0.7498950920237354,-0.5088695589032662,-0.8965254241051005,-1.2373901347468368,-0.7404027817522184,-0.5088695589032662,-0.5751010976965142,-1.1219848360793394,-0.7397717764884527,-0.5088695589032662,-0.6723974725981907,-1.0241469279981021,-0.7390625681107195,-0.7133413882536757,1.295948442292935,0.13875886747271884
2001-11-18,14.0,-1.198782542291297,-0.5075148935736723,-0.7552425423074892,,-0.3704101337795875,-0.521189456688819,-0.7086750511156825,-0.5075148935736723,0.18542701411683848,-0.49634288279875577,-0.7596101706605248,-0.45510211557235813,0.2146974415512873,-1.0851865355907016,-0.750260726015836,-0.37398706443321844,-0.14979457960582118,-0.9145163050550559,-0.7501075752532701,-0.5089311097548563,-0.460568814652007,-0.6983204125813294,-0.7498950920237354,-0.5088695589032662,-0.7540130474747084,-0.6942009567821225,-0.7494107771984561,-0.5088695589032662,-0.8978094581211873,-1.2380604520163963,-0.7397717764884527,-0.5088695589032662,-0.5754683256044668,-1.1220953388437787,-0.7390625681107195,-0.7133413882536757,1.295948442292935,0.2525161372026056
2001-11-19,14.0,-1.198782542291297,-0.5075148935736723,-0.6286989655646907,,0.14995937387976588,-0.28478097182495826,-0.544785152500889,-0.5075148935736723,-0.3705500487010435,-0.7553616343211492,-0.7596101706605248,-0.5075148935736723,0.1855366347397486,-0.49696489692770973,-0.7592688834576748,-0.4559299371542358,0.21403276725169873,-1.0847946241421575,-0.7501075752532701,-0.37460428937211004,-0.15108140300557252,-0.9139674823108835,-0.7498950920237354,-0.5088695589032662,-0.46167996720723725,-0.6986757070613626,-0.7494107771984561,-0.5088695589032662,-0.7551961317012184,-0.6947051831659382,-0.7487802245689099,-0.5088695589032662,-0.8982606736118682,-1.2381767242766875,-0.7390625681107195,-0.7133413882536757,1.295948442292935,0.3662734069324923
2001-11-20,21.0,-1.2430391195641537,0.3028672893697241,-1.1014366533965352,,0.12261946979958963,-0.2531279529310522,-0.5126191120834329,-0.5075148935736723,0.1498809396088099,-0.6288094398566074,-0.7596101706605248,-0.5075148935736723,-0.3703412451052112,-0.7561040660885017,-0.7592688834576748,-0.5083196426643944,0.18485363166412833,-0.4966707550101367,-0.7591158549975175,-0.45654364980558526,0.21318254167562892,-1.0841952149208867,-0.7498950920237354,-0.3745435948779449,-0.15198961029888505,-0.9143738391657535,-0.7494107771984561,-0.5088695589032662,-0.4626559749423079,-0.6991813016890013,-0.7487802245689099,-0.5088695589032662,-0.7556102308663878,-0.6947944481521828,-0.7480733526572073,-0.7133413882536757,1.295948442292935,0.480030676662379
2001-11-21,17.0,-1.2430391195641537,-0.5075148935736723,-0.8900504988375645,,-0.5836613856049616,-0.6121918860087988,-0.7605133711299118,0.3028672893697241,0.12253780537186484,-1.1015793215141376,-0.6965510332997082,-0.5075148935736723,0.14999690143818553,-0.6294930375962997,-0.7592688834576748,-0.5083196426643944,-0.37137364047393506,-0.7557668521154995,-0.7591158549975175,-0.5089311097548563,0.18396839072375323,-0.49624606629818524,-0.7589033759694749,-0.4564824329333909,0.2125131991596178,-1.0846418794520958,-0.7494107771984561,-0.3745435948779449,-0.15274624637583709,-0.9149453877837656,-0.7487802245689099,-0.5088695589032662,-0.46299393805514555,-0.6992707891590728,-0.7480733526572073,-0.7133413882536757,1.295948442292935,0.5937879463922656
2001-11-22,16.0,-1.2430391195641537,-0.5075148935736723,-1.1532217120636004,,-0.7467894799500128,-0.5162436724866462,-0.69986861687944,-0.5075148935736723,-0.5838264957492145,-0.8901787713840343,-0.7325848260773177,0.3028672893697241,0.12265864505236779,-1.1024827096447591,-0.6962117813648028,-0.5083196426643944,0.1492915601667767,-0.6291768679033067,-0.7591158549975175,-0.5089311097548563,-0.3729263617963796,-0.7552651908397313,-0.7589033759694749,-0.5088695589032662,0.18327989113287085,-0.49655351224483596,-0.7584187726446938,-0.4564824329333909,0.21201476158292928,-1.0852654909070938,-0.7487802245689099,-0.3745435948779449,-0.15300355285823578,-0.9150455997284795,-0.7480733526572073,-0.7133413882536757,1.295948442292935,0.7075452161221524
2001-11-23,15.0,-1.245736004741718,-0.5075148935736723,-0.9055177784394406,,-0.323020966707282,-0.35896773485755057,-0.5963292709259341,-0.5075148935736723,-0.7469738633629864,-1.1533679067863258,-0.7415932742717201,-0.5075148935736723,-0.583579644914589,-0.8909838795451434,-0.7322444111321582,0.301705804069597,0.12193612055342927,-1.1020879233634757,-0.6960578967877856,-0.5089311097548563,0.14836364425115453,-0.6287128141243213,-0.7589033759694749,-0.5088695589032662,-0.373980043126996,-0.755633969090335,-0.7584187726446938,-0.5088695589032662,0.18276074590703836,-0.49699730399471603,-0.7577886726493672,-0.4564824329333909,0.2118523872407817,-1.0853741685499696,-0.7480733526572073,-0.7133413882536757,1.295948442292935,0.821302485852039
2001-11-24,15.0,-1.2872956968370095,-0.5075148935736723,-1.0131063556701363,,-0.26469583800290625,-0.1997134835475858,-0.47270576315079726,-0.5075148935736723,-0.3231552826903387,-0.9056471043203835,-0.7506017224661224,-0.5075148935736723,-0.7466979080166346,-1.1542953713944142,-0.7412525685739971,-0.5083196426643944,-0.5847460694580444,-0.89062424692034,-0.7320910157647753,0.3010596171531036,0.1209753777337709,-1.1014833766291632,-0.6958453883492989,-0.5088695589032662,0.14765179697527275,-0.6290516264453884,-0.7584187726446938,-0.5088695589032662,-0.3748939279146349,-0.7561569798384977,-0.7577886726493672,-0.5088695589032662,0.18259075795965762,-0.49707674198345075,-0.757084137203695,-0.7133413882536757,1.295948442292935,0.9350597555819258
2001-11-25,19.0,-1.2872956968370095,0.5232697404521734,-1.633768859694431,,-0.07513916971368473,0.35718181761707357,0.07297934446777501,-0.5075148935736723,-0.26482326298485614,-1.0132430084217525,-0.7506017224661224,-0.5075148935736723,-0.3229549340364604,-0.9064594036987739,-0.750260726015836,-0.5083196426643944,-0.7479668591510171,-1.153891973223828,-0.7410992955090226,-0.5089311097548563,-0.5865548406319715,-0.8900825220560278,-0.7318785241322566,0.30111600416942164,0.12024557070019727,-1.1019341347684815,-0.6953628045210298,-0.5088695589032662,0.1471074143020461,-0.6295359321267672,-0.7577886726493672,-0.5088695589032662,-0.375209050211773,-0.7562492992637226,-0.757084137203695,-0.7133413882536757,1.295948442292935,1.0488170253118125
2001-11-26,39.0,-1.2872956968370095,0.8552173344604969,-1.6888899982756262,,0.09163424517538997,0.5817204203957195,0.35586397918787666,0.5232697404521734,-0.07524419894203739,-1.6339477800734832,-0.714567929688513,-0.5075148935736723,-0.2646333204133828,-1.0141053290615267,-0.750260726015836,-0.5083196426643944,-0.32395754514413283,-0.9060971988552038,-0.7501075752532701,-0.5089311097548563,-0.7499714975190268,-1.1532720364833424,-0.740886808077996,-0.5088695589032662,-0.5877486080725842,-0.8904832232681152,-0.7313947863059806,0.30111600416942164,0.11968177460589818,-1.1025630336741847,-0.6947295360861663,-0.5088695589032662,0.14692814727328743,-0.6296219578993275,-0.757084137203695,-0.7133413882536757,1.295948442292935,1.162574295041699
2001-11-27,30.0,-1.331552274109865,-0.5075148935736723,-1.2318470500398029,,-0.29294707221908817,-0.013751997545887846,-0.31830876914700884,0.8552173344604969,0.09154891990332718,-1.68907267244959,-0.5343989658004654,0.5232697404521734,-0.07508807613838014,-1.6350986659322064,-0.7142280962484805,-0.5083196426643944,-0.26559927396899186,-1.0137252321668284,-0.7501075752532701,-0.5089311097548563,-0.3254533664995813,-0.9055508772686964,-0.7498950920237354,-0.5088695589032662,-0.7512724248472008,-1.153735057492567,-0.7404027817522184,-0.5088695589032662,-0.588813917544588,-0.8910474668555479,-0.7307633284079954,0.30111600416942164,0.1194953698222334,-1.1026725710850698,-0.6940086453782807,-0.7133413882536757,1.295948442292935,1.2763315647715858
2001-11-28,28.0,-1.331552274109865,-0.23873141664385594,-1.2460253896748559,,-0.32666628725130553,-0.02364356595023348,-0.33194010944586955,-0.5075148935736723,-0.2930778350296992,-1.2319985992127667,-0.6154749995500869,0.8552173344604969,0.09167528781510775,-1.6902491858326445,-0.5340649474117029,0.5220112323687256,-0.0759348926497834,-1.634615352455031,-0.7140744562762804,-0.5089311097548563,-0.2670250645958298,-1.0131469363215224,-0.7498950920237354,-0.5088695589032662,-0.32647591758353184,-0.9059552411827764,-0.7494107771984561,-0.5088695589032662,-0.7524535677316037,-1.154379795559812,-0.7397717764884527,-0.5088695589032662,-0.5891847143299938,-0.8911464909628806,-0.7300517835642317,-0.7133413882536757,1.295948442292935,1.3900888345014726
2001-11-29,32.0,-1.331552274109865,0.44129077998857946,-1.401987125660438,,-0.20819336957054205,-0.07903634901456905,-0.3702059294790747,-0.23873141664385594,-0.3268010339219315,-1.2461779044044201,-0.6334918959388915,-0.5075148935736723,-0.29288285201206093,-1.2329626191753689,-0.6151383643882528,0.8538127005997305,0.0909332889916356,-1.6897567056738831,-0.5339088613913322,0.5213556025808074,-0.07713308340863698,-1.6338526018651687,-0.7138619562407778,-0.5088695589032662,-0.26800930153003777,-1.0135767775597562,-0.7494107771984561,-0.5088695589032662,-0.3273561524413118,-0.9065242156471557,-0.7487802245689099,-0.5088695589032662,-0.7528669531212823,-1.1544919085038128,-0.7390625681107195,-0.7133413882536757,1.295948442292935,1.5038461042313593
2001-11-30,37.0,-1.331552274109865,0.2800206938306897,-1.5387664021397718,,-0.18449878603438938,0.13462152851929673,-0.15938107066978613,0.44129077998857946,-0.20831411889516968,-1.402150261512606,-0.5974581031612821,-0.23873141664385594,-0.32660003488790285,-1.2471485163161968,-0.6331546792719306,-0.5083196426643944,-0.2938665615694507,-1.2325461455593845,-0.6149833790895589,0.8531428489261907,0.08993534234740286,-1.6889775736279626,-0.533696277325989,0.5214105851709486,-0.07799279935618154,-1.6344294179980627,-0.7133787954135052,-0.5088695589032662,-0.2688481210895298,-1.0141786594476025,-0.7487802245689099,-0.5088695589032662,-0.32765890262994596,-0.9066240090206019,-0.7480733526572073,-0.7133413882536757,1.295948442292935,1.6176033739612459
2001-12-01,56.0,-1.3588617581064195,0.6872276613793616,-1.6836584184102856,,0.242003717616359,0.7300939464609041,0.5805947664459313,0.2800206938306897,-0.18461673588981736,-1.538938852773261,-0.5524158621892702,0.44129077998857946,-0.20813425721602613,-1.4031933848653035,-0.597122049504575,-0.2396544862020424,-0.3276049370925792,-1.2467296848330096,-0.6329999385780537,-0.5089311097548563,-0.29532627333045935,-1.2319028421477403,-0.614770832837644,0.8531957163134926,0.08918518092177849,-1.6895674426253104,-0.5332188864887512,0.5214105851709486,-0.07869701919623798,-1.6352211379186785,-0.7127464322470809,-0.5088695589032662,-0.26913564406769763,-1.014283803745633,-0.7480733526572073,-0.7133413882536757,1.5866702671386321,-1.6813574482054683
2001-12-02,44.0,-1.375808851382721,-0.5075148935736723,-1.18044109136298,,0.0005012315748027093,0.247385408328837,-0.046270366348159016,0.6872276613793616,0.24193615820652478,-1.683840736309354,-0.3812553464956251,0.2800206938306897,-0.18444110168165084,-1.5400455690474077,-0.5520812622953807,0.4400683596477082,-0.20906469876807385,-1.402748616842884,-0.596966819601064,-0.2402774689893638,-0.3291051353685659,-1.246082167759353,-0.6327874007291228,-0.5088695589032662,-0.2963290686809489,-1.2323844818920937,-0.6142908455048904,0.8531957163134926,0.08859938295026396,-1.690376022092692,-0.5325774706379354,0.5214105851709486,-0.07893505374039021,-1.635357150904973,-0.7120302144712561,-0.7133413882536757,1.5866702671386321,-1.5676001784755818
